Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,6/26/2025 4:28:10 PM

Setup Text Information:

Analog

Channel 1
Scale,10.000000mV/
Pos,10.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,1
Probe,1.0
Skew,0.000000s

Channel 2
Scale,74.000000mV/
Pos,74.000000mV/
coup
BW,Off
Inv,Off
Imp,1M Ohm
Trace Label,2
Probe,1.0
Skew,0.000000s

Function

WaveformMemory

Trigger
Sweep Mode,AUTO
Coup,DC
Noise Rej,Off
HF Rej,Off
HoldOff,40.000000ns
TriggerControl,EDGE
Source,WGEN
Slope,0.000000V
Adress,USB0::0x0957::0x179B::MY58106372::0::INSTR

Sample Count,Time(s),Channel1,Channel2,
176,-0.003177083625,0.45550313592,0.0053919586353,
177,-0.00316666696,0.456106156111,-0.0016733664088,
178,-0.003156250295,0.456784546375,-0.0102261276916,
179,-0.00314583363,0.457412689924,-0.0180351715535,
180,-0.003135416965,0.457940340042,-0.0267738625407,
181,-0.0031250003,0.458593606949,-0.0375577807426,
182,-0.003114583635,0.459146350622,-0.0423919484019,
183,-0.00310416697,0.459699124098,-0.0520602874458,
184,-0.003093750305,0.460277020931,-0.0568944588304,
185,-0.00308333364,0.460704147816,-0.0609849095345,
186,-0.003072916975,0.461181551218,-0.0656331479549,
187,-0.00306250031,0.461658924818,-0.0700954571366,
188,-0.003052083645,0.462010681629,-0.0719547569752,
189,-0.00304166698,0.462412685156,-0.0769748538733,
190,-0.003031250315,0.462714195251,-0.0823668166995,
191,-0.00302083365,0.462965458632,-0.0849698260427,
192,-0.003010416985,0.463241845369,-0.0877587720752,
193,-0.00300000032,0.463392585516,-0.0864572674036,
194,-0.002989583655,0.463543355465,-0.0896180719137,
195,-0.00297916699,0.463719218969,-0.0896180719137,
196,-0.002968750325,0.463694095612,-0.0909195765853,
197,-0.00295833366,0.463769465685,-0.0914773643017,
198,-0.002947916995,0.463819742203,-0.0894321352243,
199,-0.00293750033,0.463668972254,-0.0916632935405,
200,-0.002927083665,0.463643848896,-0.0931507274508,
201,-0.002916667,0.463467985392,-0.0918492227793,
202,-0.002906250335,0.463241845369,-0.0927788689733,
203,-0.00289583367,0.46309107542,-0.0857135504484,
204,-0.002885417005,0.462764441967,-0.0834823921323,
205,-0.00287500034,0.462412685156,-0.0827386751771,
206,-0.002864583675,0.46211117506,-0.0799497291446,
207,-0.00285416701,0.461684048176,-0.0756733492017,
208,-0.002843750345,0.461282044649,-0.0710251107812,
209,-0.00283333368,0.460880041122,-0.0665627941489,
210,-0.002822917015,0.460327267647,-0.0589396841824,
211,-0.00281250035,0.459824740887,-0.056336671114,
212,-0.002802083685,0.459297120571,-0.0502009913325,
213,-0.00279166702,0.458719223738,-0.0483416952193,
214,-0.002781250355,0.458191603422,-0.0399748645723,
215,-0.00277083369,0.457588583231,-0.0282613001764,
216,-0.002760417025,0.45698556304,-0.023798989132,
217,-0.00275000036,0.456332296133,-0.0171055234969,
218,-0.002739583695,0.455704152584,-0.00911055039614,
219,-0.00272916703,0.45502576232,-0.00204522558488,
220,-0.002718750365,0.454397618771,0.0055778878741,
221,-0.0027083337,0.453668981791,0.0145025085658,
222,-0.002697917035,0.453040838242,0.0221256222576,
223,-0.00268750037,0.452412694693,0.0260301437229,
224,-0.002677083705,0.45170918107,0.0323517508805,
225,-0.00266666704,0.451081037521,0.0403467230499,
226,-0.002656250375,0.45047801733,0.0498291328549,
227,-0.00264583371,0.449849873781,0.0507587827742,
228,-0.002635417045,0.44924685359,0.0548492334783,
229,-0.00262500038,0.448643863201,0.05931154266,
230,-0.002614583715,0.448091089725,0.0598693303764,
231,-0.00260416705,0.447663962841,0.0639597848058,
232,-0.002593750385,0.447111189365,0.0591256134212,
233,-0.00258333372,0.446608662605,0.0619145594537,
234,-0.002572917055,0.446206659079,0.0617286264896,
235,-0.00256250039,0.445729285479,0.0572663173079,
236,-0.002552083725,0.445402652025,0.0552210919559,
237,-0.00254166706,0.445050895214,0.0570803880692,
238,-0.002531250395,0.444648861885,0.0531758666039,
239,-0.00252083373,0.444472998381,0.0531758666039,
240,-0.002510417065,0.444171488285,0.050944712013,
241,-0.0025000004,0.443970471621,0.0451808944345,
242,-0.002489583735,0.443819731474,0.0407185815275,
243,-0.00247916707,0.443668961525,0.0427638068795,
244,-0.002468750405,0.443593591452,0.0420200899243,
245,-0.00245833374,0.443593591452,0.0409045107663,
246,-0.002447917075,0.443568468094,0.0397889353335,
247,-0.00243750041,0.443668961525,0.036999989301,
248,-0.002427083745,0.443769484758,0.0388592854142,
249,-0.00241666708,0.443869978189,0.0453668236732,
250,-0.002406250415,0.44412124157,0.0483416952193,
251,-0.00239583375,0.444271981716,0.0531758666039,
252,-0.002385417085,0.444498121738,0.0567085295916,
253,-0.00237500042,0.44484987855,0.0580100342631,
254,-0.002364583755,0.445176512003,0.0552210919559,
255,-0.00235416709,0.445528268814,0.0578241050243,
256,-0.002343750425,0.445980519056,0.0609849095345,
257,-0.00233333376,0.446382552385,0.062844209373,
258,-0.002322917095,0.446885049343,0.0658190771937,
259,-0.00231250043,0.447412699461,0.072140686214,
260,-0.002302083765,0.447890073061,0.0756733492017,
261,-0.0022916671,0.44851821661,0.0777185708284,
262,-0.002281250435,0.449045866728,0.0741859078407,
263,-0.00227083377,0.449648886919,0.0753014907241,
264,-0.002260417105,0.450302153826,0.0734421908855,
265,-0.00225000044,0.450880020857,0.0671205893159,
266,-0.002239583775,0.451558411121,0.0622864179313,
267,-0.00222916711,0.452261924744,0.056336671114,
268,-0.002218750445,0.452839821577,0.0498291328549,
269,-0.00220833378,0.453543335199,0.0418341606855,
270,-0.002197917115,0.454196602106,0.0375577807426,
271,-0.00218750045,0.454799622297,0.0314221046865,
272,-0.002177083785,0.45550313592,0.0228693410754,
273,-0.00216666712,0.456131279469,0.014316579327,
274,-0.002156250455,0.456709176302,0.0053919586353,
275,-0.00214583379,0.457437813282,-0.00650753593072,
276,-0.002135417125,0.457990586758,-0.0135728614405,
277,-0.00212500046,0.458593606949,-0.0202663261443,
278,-0.002114583795,0.45917147398,-0.0277035105973,
279,-0.00210416713,0.45967400074,-0.030678384006,
280,-0.002093750465,0.460251897573,-0.0338391885161,
281,-0.0020833338,0.460779517889,-0.0399748645723,
282,-0.002072917135,0.46115642786,-0.0485276244581,
283,-0.00206250047,0.461583554745,-0.0606130510569,
284,-0.002052083805,0.462060928345,-0.0591256134212,
285,-0.00204166714,0.46236243844,-0.0606130510569,
286,-0.002031250475,0.462739318609,-0.0598693303764,
287,-0.00202083381,0.462990581989,-0.0641457140446,
288,-0.002010417145,0.463191598654,-0.0715828984976,
289,-0.00200000048,0.463442832232,-0.0736281201243,
290,-0.001989583815,0.463543355465,-0.0728844031692,
291,-0.00197916715,0.463668972254,-0.0700954571366,
292,-0.001968750485,0.463769465685,-0.0684220939875,
293,-0.00195833382,0.463794618845,-0.0726984739304,
294,-0.001947917155,0.463769465685,-0.0723266154528,
295,-0.00193750049,0.463744342327,-0.0719547569752,
296,-0.001927083825,0.463618725538,-0.0715828984976,
297,-0.00191666716,0.463518232107,-0.0695376694202,
298,-0.001906250495,0.4633423388,-0.0708391815424,
299,-0.00189583383,0.463065952063,-0.0728844031692,
300,-0.001885417165,0.462814718485,-0.0719547569752,
301,-0.0018750005,0.462462961674,-0.0717688277364,
302,-0.001864583835,0.46213632822,-0.069723598659,
303,-0.00185416717,0.461759418249,-0.0652612894773,
304,-0.001843750505,0.461282044649,-0.0609849095345,
305,-0.00183333384,0.460854917765,-0.0568944588304,
306,-0.001822917175,0.46040263772,-0.0490854158998,
307,-0.00181250051,0.459824740887,-0.0431356690824,
308,-0.001802083845,0.459322243929,-0.036999989301,
309,-0.00179166718,0.458844840527,-0.0299346651882,
310,-0.001781250515,0.458191603422,-0.0254723560065,
311,-0.00177083385,0.457689076662,-0.0213819034398,
312,-0.001760417185,0.457010686398,-0.0171055234969,
313,-0.00175000052,0.456382542849,-0.0102261276916,
314,-0.001739583855,0.455779522657,-0.000185929602594,
315,-0.00172916719,0.455076009035,0.0111557757482,
316,-0.001718750525,0.454397618771,0.0206381864846,
317,-0.00170833386,0.453794598579,0.0301205962896,
318,-0.001697917195,0.453091084957,0.0373718515038,
319,-0.00168750053,0.452488064766,0.046482399106,
320,-0.001677083865,0.451834797859,0.0502009913325,
321,-0.0016666672,0.451131284237,0.0541055127978,
322,-0.001656250535,0.450553387403,0.0594974718988,
323,-0.00164583387,0.449950397015,0.0641457140446,
324,-0.001635417205,0.449271976948,0.0687939524651,
325,-0.00162500054,0.44876947999,0.0673065185547,
326,-0.001614583875,0.448191583157,0.0650753602386,
327,-0.00160416721,0.447638809681,0.0661909356713,
328,-0.001593750545,0.447161436081,0.0684220939875,
329,-0.00158333388,0.446658909321,0.0728844031692,
330,-0.001572917215,0.446231782436,0.0741859078407,
331,-0.00156250055,0.445804655552,0.069723598659,
332,-0.001552083885,0.445377528667,0.0693517401814,
333,-0.00154166722,0.44510114193,0.0660050064325,
334,-0.001531250555,0.444749385118,0.0621004886925,
335,-0.00152083389,0.444422751665,0.0660050064325,
336,-0.001510417225,0.444246858358,0.0641457140446,
337,-0.00150000056,0.444045871496,0.0611708387733,
338,-0.001489583895,0.443869978189,0.056336671114,
339,-0.00147916723,0.443819731474,0.053919583559,
340,-0.001468750565,0.443643838167,0.0550351627171,
341,-0.0014583339,0.443668961525,0.0529899373651,
342,-0.001447917235,0.443719238043,0.0498291328549,
343,-0.00143750057,0.443719238043,0.0511306412518,
344,-0.001427083905,0.443895101547,0.0498291328549,
345,-0.00141666724,0.444020748138,0.0513165704906,
346,-0.001406250575,0.44412124157,0.0550351627171,
347,-0.00139583391,0.444422751665,0.0570803880692,
348,-0.001385417245,0.444623738527,0.0552210919559,
349,-0.00137500058,0.444900125265,0.0552210919559,
350,-0.001364583915,0.445302128792,0.0570803880692,
351,-0.00135416725,0.445553392172,0.0570803880692,
352,-0.001343750585,0.445980519056,0.0626582726836,
353,-0.00133333392,0.446432799101,0.0650753602386,
354,-0.001322917255,0.446910172701,0.0634019970894,
355,-0.00131250059,0.447462946177,0.0652612894773,
356,-0.001302083925,0.447965443134,0.0674924477935,
357,-0.00129166726,0.44851821661,0.0667487308383,
358,-0.001281250595,0.449146360159,0.0661909356713,
359,-0.00127083393,0.449724256992,0.0686080232263,
360,-0.001260417265,0.450327277184,0.0645175725222,
361,-0.0012500006,0.45098054409,0.0619145594537,
362,-0.001239583935,0.451558411121,0.0600552633405,
363,-0.00122916727,0.452261924744,0.0541055127978,
364,-0.001218750605,0.45291519165,0.0436934567988,
365,-0.00120833394,0.453518211842,0.0358844138682,
366,-0.001197917275,0.454221725464,0.0310502443463,
367,-0.00118750061,0.454900145531,0.0245427079499,
368,-0.001177083945,0.455478012562,0.0154321566224,
369,-0.00116666728,0.456206679344,0.00687939533964,
370,-0.001156250615,0.456809669733,-0.000371859205188,
371,-0.00114583395,0.457387566566,-0.00948240980506,
372,-0.001135417285,0.458065956831,-0.0148743679747,
373,-0.00112500062,0.458618730307,-0.0224974825978,
374,-0.001114583955,0.459146350622,-0.0260301437229,
375,-0.00110416729,0.459774494171,-0.0379296392202,
376,-0.001093750625,0.460226774216,-0.0446231029928,
377,-0.00108333396,0.460729271173,-0.0490854158998,
378,-0.001072917295,0.461256921291,-0.0570803880692,
379,-0.00106250063,0.46163380146,-0.061356768012,
380,-0.001052083965,0.462086051702,-0.0663768649101,
381,-0.0010416673,0.462412685156,-0.0741859078407,
382,-0.001031250635,0.462689071894,-0.0726984739304,
383,-0.00102083397,0.463040828705,-0.0734421908855,
384,-0.001010417305,0.463241845369,-0.0779045000672,
385,-0.00100000064,0.463417708874,-0.0803215876222,
386,-0.000989583975,0.463618725538,-0.0801356583834,
387,-0.00097916731,0.463694095612,-0.0821808874607,
388,-0.000968750645,0.463769465685,-0.0840401798487,
389,-0.00095833398,0.463844865561,-0.0799497291446,
390,-0.000947917315,0.463769465685,-0.0849698260427,
391,-0.00093750065,0.463744342327,-0.0819949582219,
392,-0.000927083985,0.463643848896,-0.0777185708284,
393,-0.00091666732,0.463467985392,-0.0747437030077,
394,-0.000906250655,0.4633423388,-0.0753014907241,
395,-0.00089583399,0.463065952063,-0.0762311369181,
396,-0.000885417325,0.462764441967,-0.0732562616467,
397,-0.00087500066,0.462538331747,-0.0678643062711,
398,-0.000864583995,0.46213632822,-0.0686080232263,
399,-0.00085416733,0.461759418249,-0.0658190771937,
400,-0.000843750665,0.46138253808,-0.05931154266,
401,-0.000833334,0.460854917765,-0.0552210919559,
402,-0.000822917335,0.460377514362,-0.0502009913325,
403,-0.00081250067,0.459950387478,-0.0462964698672,
404,-0.000802084005,0.459322243929,-0.0407185815275,
405,-0.00079166734,0.458819717169,-0.0340251177549,
406,-0.000781250675,0.458241850138,-0.0308643132448,
407,-0.00077083401,0.457613706589,-0.0247286371887,
408,-0.000760417345,0.457060933113,-0.0150602981448,
409,-0.00075000068,0.456332296133,-0.0105979871005,
410,-0.000739584015,0.455729275942,-0.00390452169813,
411,-0.00072916735,0.455126255751,0.00594974728301,
412,-0.000718750685,0.454372495413,0.0130150718614,
413,-0.00070833402,0.453769475222,0.0236130598933,
414,-0.000697917355,0.453141331673,0.0321658216417,
415,-0.00068750069,0.45243781805,0.0414623022079,
416,-0.000677084025,0.451834797859,0.0485276244581,
417,-0.00066666736,0.451181530952,0.0505728535354,
418,-0.000656250695,0.450503140688,0.0533617958426,
419,-0.00064583403,0.449925243855,0.058381896466,
420,-0.000635417365,0.449297130108,0.0624723471701,
421,-0.0006250007,0.448719233274,0.0682361647487,
422,-0.000614584035,0.448191583157,0.0691658109426,
423,-0.00060416737,0.447613686323,0.0678643062711,
424,-0.000593750705,0.447136312723,0.0658190771937,
425,-0.00058333404,0.446684062481,0.0687939524651,
426,-0.000572917375,0.446206659079,0.0669346600771,
427,-0.00056250071,0.445804655552,0.0658190771937,
428,-0.000552084045,0.445452898741,0.0667487308383,
429,-0.00054166738,0.445050895214,0.0652612894773,
430,-0.000531250715,0.444749385118,0.0656331479549,
431,-0.00052083405,0.444447875023,0.0634019970894,
432,-0.000510417385,0.444221735001,0.0550351627171,
433,-0.00050000072,0.444045871496,0.0570803880692,
434,-0.000489584055,0.443819731474,0.0546633042395,
435,-0.00047916739,0.443744361401,0.0492713451385,
436,-0.000468750725,0.443643838167,0.0485276244581,
437,-0.00045833406,0.443593591452,0.0470401905477,
438,-0.000447917395,0.443643838167,0.0483416952193,
439,-0.00043750073,0.443769484758,0.0503869205713,
440,-0.000427084065,0.443794608116,0.0500150620937,
441,-0.0004166674,0.443995594978,0.0496432036161,
442,-0.000406250735,0.444146364927,0.0481557659805,
443,-0.00039583407,0.444322228432,0.048899486661,
444,-0.000385417405,0.444648861885,0.0522462166846,
445,-0.00037500074,0.444875001907,0.0529899373651,
446,-0.000364584075,0.445176512003,0.0565226003528,
447,-0.00035416741,0.445603638887,0.0567085295916,
448,-0.000343750745,0.445955395699,0.0565226003528,
449,-0.00033333408,0.446382552385,0.0585678257048,
450,-0.000322917415,0.446935296059,0.0615426972508,
451,-0.00031250075,0.447362452745,0.061356768012,
452,-0.000302084085,0.447990596294,0.0663768649101,
453,-0.00029166742,0.448543339968,0.0650753602386,
454,-0.000281250755,0.449070990086,0.0626582726836,
455,-0.00027083409,0.44974938035,0.058381896466,
456,-0.000260417425,0.450327277184,0.0557788796723,
457,-0.00025000076,0.450955420732,0.0531758666039,
458,-0.000239584095,0.451633810997,0.0511306412518,
459,-0.00022916743,0.452236801386,0.0496432036161,
460,-0.000218750765,0.45291519165,0.0438793860376,
461,-0.0002083341,0.453618735075,0.0358844138682,
462,-0.000197917435,0.454196602106,0.0293768774718,
463,-0.00018750077,0.454874992371,0.0221256222576,
464,-0.000177084105,0.455478012562,0.014316579327,
465,-0.00016666744,0.456131279469,0.00929648056626,
466,-0.000156250775,0.456809669733,0.000371859205188,
467,-0.00014583411,0.457412689924,-0.00260301446542,
468,-0.000135417445,0.458015710115,-0.0132010020316,
469,-0.00012500078,0.458618730307,-0.0236130598933,
470,-0.000114584115,0.459146350622,-0.0334673300385,
471,-0.00010416745,0.459699124098,-0.0379296392202,
472,-9.3750785e-05,0.460277020931,-0.0468542613089,
473,-8.333412e-05,0.460729271173,-0.0520602874458,
474,-7.2917455e-05,0.461206674576,-0.0546633042395,
475,-6.250079e-05,0.461658924818,-0.0585678257048,
476,-5.2084125e-05,0.462035804987,-0.0604271218181,
477,-4.166746e-05,0.462462961674,-0.0669346600771,
478,-3.1250795e-05,0.462739318609,-0.0710251107812,
479,-2.083413e-05,0.462990581989,-0.0766029953957,
480,-1.0417465e-05,0.463292092085,-0.0773467123508,
481,-7.99999999405e-10,0.463417708874,-0.0808793753386,
482,1.0415865e-05,0.463543355465,-0.0814371630549,
483,2.083253e-05,0.463719218969,-0.0792060121894,
484,3.1249195e-05,0.463769465685,-0.0849698260427,
485,4.166586e-05,0.463819742203,-0.0853416845202,
486,5.2082525e-05,0.463844865561,-0.087944701314,
487,6.249919e-05,0.463694095612,-0.0862713381648,
488,7.2915855e-05,0.463668972254,-0.08701505512,
489,8.333252e-05,0.463543355465,-0.0853416845202,
490,9.3749185e-05,0.463266968727,-0.080507516861,
491,0.00010416585,0.46309107542,-0.0808793753386,
492,0.000114582515,0.462764441967,-0.0792060121894,
493,0.00012499918,0.462437808514,-0.0803215876222,
494,0.000135415845,0.462086051702,-0.0753014907241,
495,0.00014583251,0.461709171534,-0.0708391815424,
496,0.000156249175,0.461282044649,-0.0682361647487,
497,0.00016666584,0.460880041122,-0.0594974718988,
498,0.000177082505,0.460352391005,-0.0580100342631,
499,0.00018749917,0.459849894047,-0.0529899373651,
500,0.000197915835,0.459347367287,-0.0470401905477,
501,0.0002083325,0.45869410038,-0.0396030060947,
