Address,USB0::0x0957::0x179B::MY58106372::0::INSTR
Model,DSO-X 2002A
Serial Number,MY58106372
Start Time,2025-06-29 08:15:34

Sample Count,Time(s),1(VOLT),2(VOLT),
113,-0.00441666692495,0.379352003336,-0.0120201036334,
114,-0.00441145850345,0.379437416792,-0.0114170871675,
115,-0.00440625008196,0.379565566778,-0.00868341699243,
116,-0.00440104166046,0.379693716764,-0.00836180895567,
117,-0.00439583323896,0.379821836948,-0.00984924659133,
118,-0.00439062528312,0.379907280207,-0.00832160934806,
119,-0.00438541686162,0.380035400391,-0.00908542796969,
120,-0.00438020844012,0.380163550377,-0.0108944736421,
121,-0.00437500001863,0.380334407091,-0.0123417116702,
122,-0.00436979159713,0.380590677261,-0.0119397006929,
123,-0.00436458364129,0.38067612052,-0.010773871094,
124,-0.00435937521979,0.380804270506,-0.00952763855457,
125,-0.00435416679829,0.38097512722,-0.0104120634496,
126,-0.0043489583768,0.381188690662,-0.0104522630572,
127,-0.0043437499553,0.381444960833,-0.01005025208,
128,-0.00433854199946,0.381701231003,-0.0100904554129,
129,-0.00433333357796,0.381957530975,-0.0105326659977,
130,-0.00432812515646,0.382085680962,-0.011497490108,
131,-0.00432291673496,0.38238465786,-0.0113768875599,
132,-0.00431770831347,0.382598221302,-0.0117788948119,
133,-0.00431249989197,0.382897228003,-0.0118995010853,
134,-0.00430729193613,0.383153498173,-0.010773871094,
135,-0.00430208351463,0.383452504873,-0.0104120634496,
136,-0.00429687509313,0.383708775043,-0.0118995010853,
137,-0.00429166667163,0.383965075016,-0.0119397006929,
138,-0.00428645825014,0.384306758642,-0.011497490108,
139,-0.0042812502943,0.384605765343,-0.0104522630572,
140,-0.0042760418728,0.384904772043,-0.0100100524724,
141,-0.0042708334513,0.385203748941,-0.00908542796969,
142,-0.0042656250298,0.385502755642,-0.00892462581396,
143,-0.0042604166083,0.385759025812,-0.0096884444356,
144,-0.00425520865247,0.386100739241,-0.0110150761902,
145,-0.00425000023097,0.386485159397,-0.0111758820713,
146,-0.00424479180947,0.386784166098,-0.0114170871675,
147,-0.00423958338797,0.387040436268,-0.0131457298994,
148,-0.00423437496647,0.387382149696,-0.0155175887048,
149,-0.00422916701064,0.387681126595,-0.0153165869415,
150,-0.00422395858914,0.388022840023,-0.0125427171588,
151,-0.00421875016764,0.38840726018,-0.012623116374,
152,-0.00421354174614,0.38870626688,-0.0113768875599,
153,-0.00420833332464,0.389005273581,-0.0112964846194,
154,-0.00420312490314,0.389346957207,-0.0128643251956,
155,-0.00419791694731,0.389688670635,-0.0131055302918,
156,-0.00419270852581,0.389987677336,-0.0131457298994,
157,-0.00418750010431,0.390372097492,-0.012783922255,
158,-0.00418229168281,0.390671104193,-0.0118995010853,
159,-0.00417708326131,0.390970081091,-0.0118995010853,
160,-0.00417187530547,0.391269087791,-0.0124221108854,
161,-0.00416666688398,0.39161080122,-0.0121809057891,
162,-0.00416145846248,0.391995221376,-0.0110954791307,
163,-0.00415625004098,0.392251491547,-0.00976884737611,
164,-0.00415104161948,0.392550498247,-0.0110954791307,
165,-0.00414583366364,0.392849475145,-0.0116582922637,
166,-0.00414062524214,0.39306306839,-0.0116582922637,
167,-0.00413541682065,0.393447458744,-0.0100904554129,
168,-0.00413020839915,0.393789172173,-0.00896482542157,
169,-0.00412499997765,0.394045472145,-0.00892462581396,
170,-0.00411979202181,0.394344449043,-0.00775879621506,
171,-0.00411458360031,0.394600749016,-0.0068743750453,
172,-0.00410937517881,0.394857019186,-0.00663316622376,
173,-0.00410416675732,0.395156025887,-0.00832160934806,
174,-0.00409895833582,0.395455002785,-0.00864321738482,
175,-0.00409374991432,0.395668566227,-0.00775879621506,
176,-0.00408854195848,0.395924866199,-0.00787939876318,
177,-0.00408333353698,0.396138429642,-0.00787939876318,
178,-0.00407812511548,0.396394699812,-0.00779899582267,
179,-0.00407291669399,0.396650999784,-0.00791959837079,
180,-0.00406770827249,0.396864563227,-0.00719598308206,
181,-0.00406250031665,0.397078126669,-0.00791959837079,
182,-0.00405729189515,0.397291690111,-0.0074371881783,
183,-0.00405208347365,0.397419840097,-0.00663316622376,
184,-0.00404687505215,0.39763340354,-0.0045829154551,
185,-0.00404166663066,0.397846966982,-0.00414070487022,
186,-0.00403645867482,0.398017823696,-0.00546733662486,
187,-0.00403125025332,0.398145973682,-0.00518593192101,
188,-0.00402604183182,0.398274123669,-0.00434171035886,
189,-0.00402083341032,0.398402243853,-0.0039798989892,
190,-0.00401562498882,0.398573100567,-0.00490452349186,
191,-0.00401041703299,0.398743957281,-0.00542713701725,
192,-0.00400520861149,0.398829370737,-0.00486432388425,
193,-0.00400000018999,0.398872107267,-0.00474372133613,
194,-0.00399479176849,0.398914813995,-0.00454271584749,
195,-0.00398958334699,0.398957520723,-0.00381909683347,
196,-0.00398437539116,0.39908567071,-0.00289447233081,
197,-0.00397916696966,0.399171084166,-0.00422110781074,
198,-0.00397395854816,0.399213790894,-0.00490452349186,
199,-0.00396875012666,0.399171084166,-0.00582914799452,
200,-0.00396354170516,0.399171084166,-0.00498492643237,
201,-0.00395833328366,0.399171084166,-0.00353768840432,
202,-0.00395312532783,0.399213790894,-0.00325628370047,
203,-0.00394791690633,0.399213790894,-0.00281407311559,
204,-0.00394270848483,0.399213790894,-0.00361809134483,
205,-0.00393750006333,0.399128377438,-0.00711558014154,
206,-0.00393229164183,0.39908567071,-0.0080000013113,
207,-0.00392708368599,0.399042963982,-0.00679397210479,
208,-0.0039218752645,0.399000227451,-0.00546733662486,
209,-0.003916666843,0.398914813995,-0.0051457285881,
210,-0.0039114584215,0.398829370737,-0.00317588075995,
211,-0.00390625,0.398658514023,-0.00241206213832,
212,-0.00390104181133,0.398573100567,-0.00430151075125,
213,-0.00389583362266,0.398444950581,-0.00707537680864,
214,-0.00389062520117,0.398316830397,-0.0073969848454,
215,-0.00388541677967,0.398231387138,-0.00558794289827,
216,-0.003880208591,0.398060530424,-0.0034572891891,
217,-0.0038750001695,0.39788967371,-0.00289447233081,
218,-0.003869791748,0.397676110268,-0.0034170858562,
219,-0.00386458355933,0.397547960281,-0.00217085704207,
220,-0.00385937513784,0.397377133369,-0.00192964822054,
221,-0.00385416694917,0.397163569927,-0.00333668291569,
222,-0.00384895852767,0.396949976683,-0.00337688624859,
223,-0.00384375010617,0.396693706512,-0.00309547781944,
224,-0.0038385419175,0.396437436342,-0.00201005116105,
225,-0.003833333496,0.396223843098,-0.00273367017508,
226,-0.00382812507451,0.396095722914,-0.00313568115234,
227,-0.00382291688584,0.395839422941,-0.00249246507883,
228,-0.00381770846434,0.395497739315,-0.00180904567242,
229,-0.00381250027567,0.395241439342,-0.00257286429405,
230,-0.00380729185417,0.394985169172,-0.00478392094374,
231,-0.00380208343267,0.39477160573,-0.00663316622376,
232,-0.00379687524401,0.394515305758,-0.00558794289827,
233,-0.00379166682251,0.394216328859,-0.00558794289827,
234,-0.00378645863384,0.393917322159,-0.00582914799452,
235,-0.00378125021234,0.39357560873,-0.0068341717124,
236,-0.00377604179084,0.39331933856,-0.00779899582267,
237,-0.00377083360218,0.39306306839,-0.00884422287345,
238,-0.00376562518068,0.392721354961,-0.00904522836208,
239,-0.00376041675918,0.392379641533,-0.00707537680864,
240,-0.00375520857051,0.392080634832,-0.00611055269837,
241,-0.00375000014901,0.391781628132,-0.00707537680864,
242,-0.00374479196034,0.391482651234,-0.00795980170369,
243,-0.00373958353885,0.391183644533,-0.00984924659133,
244,-0.00373437511735,0.390884667635,-0.00948743894696,
245,-0.00372916692868,0.390500247478,-0.00783919915557,
246,-0.00372395850718,0.39015853405,-0.00864321738482,
247,-0.00371875031851,0.389859527349,-0.00755779072642,
248,-0.00371354189701,0.389517813921,-0.00900502502918,
249,-0.00370833347552,0.389218837023,-0.0111758820713,
250,-0.00370312528685,0.388877123594,-0.0111758820713,
251,-0.00369791686535,0.388578116894,-0.0086030177772,
252,-0.00369270844385,0.388193696737,-0.00659296661615,
253,-0.00368750025518,0.387852013111,-0.00719598308206,
254,-0.00368229183368,0.387553006411,-0.00795980170369,
255,-0.00367708364502,0.38725399971,-0.00719598308206,
256,-0.00367187522352,0.386869579554,-0.00603015348315,
257,-0.00366666680202,0.386527866125,-0.00603015348315,
258,-0.00366145861335,0.386271595955,-0.00707537680864,
259,-0.00365625019185,0.385929882526,-0.00759799033403,
260,-0.00365104177035,0.385630905628,-0.00872362032533,
261,-0.00364583358169,0.385331898928,-0.0086030177772,
262,-0.00364062516019,0.384990185499,-0.00928643345833,
263,-0.00363541697152,0.384691178799,-0.00844221189618,
264,-0.00363020855002,0.3843922019,-0.00828140974045,
265,-0.00362500012852,0.384135901928,-0.00615075603127,
266,-0.00361979193985,0.38383692503,-0.00566834211349,
267,-0.00361458351836,0.383623361588,-0.0057085454464,
268,-0.00360937532969,0.383281648159,-0.00651256367564,
269,-0.00360416690819,0.383025348186,-0.00876381993294,
270,-0.00359895848669,0.382769078016,-0.00916583091021,
271,-0.00359375029802,0.382555514574,-0.00791959837079,
272,-0.00358854187652,0.382299244404,-0.0103316605091,
273,-0.00358333345503,0.38212838769,-0.0100904554129,
274,-0.00357812526636,0.381872087717,-0.0114170871675,
275,-0.00357291684486,0.381658524275,-0.0110954791307,
276,-0.00356770865619,0.381444960833,-0.00759799033403,
277,-0.00356250023469,0.381188690662,-0.00795980170369,
278,-0.00355729181319,0.381060540676,-0.00924623385072,
279,-0.00355208362453,0.380846977234,-0.00884422287345,
280,-0.00354687520303,0.380633413792,-0.00876381993294,
281,-0.00354166701436,0.380419850349,-0.00852261483669,
282,-0.00353645859286,0.380291700363,-0.00498492643237,
283,-0.00353125017136,0.380163550377,-0.00430151075125,
284,-0.0035260419827,0.380035400391,-0.00631155818701,
285,-0.0035208335612,0.379907280207,-0.004623118788,
286,-0.0035156251397,0.379736423492,-0.00494472682476,
287,-0.00351041695103,0.379650980234,-0.00783919915557,
288,-0.00350520852953,0.37948012352,-0.00836180895567,
289,-0.00350000034086,0.379437416792,-0.00824120640755,
290,-0.00349479191937,0.379352003336,-0.00715577974916,
291,-0.00348958349787,0.379266560078,-0.00659296661615,
292,-0.0034843753092,0.379181146622,-0.00671356916428,
293,-0.0034791668877,0.379138439894,-0.00904522836208,
294,-0.0034739584662,0.379095703363,-0.00735678523779,
295,-0.00346875027753,0.379095703363,-0.00542713701725,
296,-0.00346354185604,0.379095703363,-0.00679397210479,
297,-0.00345833366737,0.379010289907,-0.00864321738482,
298,-0.00345312524587,0.379010289907,-0.00972864404321,
299,-0.00344791682437,0.379010289907,-0.00960804149508,
300,-0.0034427086357,0.379095703363,-0.00623115897179,
301,-0.0034375002142,0.379138439894,-0.00647236406803,
302,-0.00343229202554,0.379181146622,-0.0068341717124,
303,-0.00342708360404,0.37922385335,-0.0080000013113,
304,-0.00342187518254,0.37922385335,-0.0086030177772,
305,-0.00341666699387,0.379352003336,-0.00900502502918,
306,-0.00341145857237,0.37948012352,-0.0100100524724,
307,-0.00340625015087,0.379608273506,-0.0102512575686,
308,-0.00340104196221,0.379693716764,-0.0110552795231,
309,-0.00339583354071,0.37977913022,-0.0110552795231,
310,-0.00339062535204,0.379864573479,-0.0120201036334,
311,-0.00338541693054,0.380035400391,-0.0112964846194,
312,-0.00338020850904,0.380206257105,-0.0102512575686,
313,-0.00337500032037,0.380334407091,-0.0103316605091,
314,-0.00336979189888,0.380462557077,-0.0119799003005,
315,-0.00336458371021,0.380633413792,-0.012783922255,
316,-0.00335937528871,0.380804270506,-0.0104522630572,
317,-0.00335416686721,0.381017833948,-0.0108542740345,
318,-0.00334895867854,0.381274104118,-0.0106934681535,
319,-0.00334375025705,0.381487667561,-0.00816080719233,
320,-0.00333854183555,0.381615817547,-0.00594975054264,
321,-0.00333333364688,0.381829380989,-0.00446231290698,
322,-0.00332812522538,0.38212838769,-0.00538693740964,
323,-0.00332291703671,0.38238465786,-0.00619095563889,
324,-0.00331770861521,0.382640957832,-0.00442211329937,
325,-0.00331250019372,0.382897228003,-0.00430151075125,
326,-0.00330729200505,0.383153498173,-0.0057085454464,
327,-0.00330208358355,0.383409798145,-0.00719598308206,
328,-0.00329687516205,0.383666068316,-0.0085628144443,
329,-0.00329166697338,0.383965075016,-0.00828140974045,
330,-0.00328645855188,0.384264051914,-0.0062713585794,
331,-0.00328125036322,0.384605765343,-0.00538693740964,
332,-0.00327604194172,0.384862035513,-0.00530653446913,
333,-0.00327083352022,0.385118335485,-0.00490452349186,
334,-0.00326562533155,0.385460048914,-0.00611055269837,
335,-0.00326041691005,0.38580173254,-0.00667336955667,
336,-0.00325520872138,0.386143445969,-0.00502512603998,
337,-0.00325000029989,0.386399745941,-0.004623118788,
338,-0.00324479187839,0.386698722839,-0.00607035309076,
339,-0.00323958368972,0.38699772954,-0.00808040425181,
340,-0.00323437526822,0.387382149696,-0.00876381993294,
341,-0.00322916684672,0.387723863125,-0.00791959837079,
342,-0.00322395865805,0.388065576553,-0.00956784188747,
343,-0.00321875023656,0.388364553452,-0.00651256367564,
344,-0.00321354204789,0.388663560152,-0.00582914799452,
345,-0.00320833362639,0.38896253705,-0.00836180895567,
346,-0.00320312520489,0.389304250479,-0.00816080719233,
347,-0.00319791701622,0.389688670635,-0.0086030177772,
348,-0.00319270859472,0.390030384064,-0.00759799033403,
349,-0.00318750040606,0.390286684036,-0.00747738778591,
350,-0.00318229198456,0.390585660934,-0.00586934760213,
351,-0.00317708356306,0.390927374363,-0.00671356916428,
352,-0.00317187537439,0.391226381063,-0.00647236406803,
353,-0.00316666695289,0.391653507948,-0.00707537680864,
354,-0.00316145853139,0.391909778118,-0.00502512603998,
355,-0.00315625034273,0.392166078091,-0.0045829154551,
356,-0.00315104192123,0.392507791519,-0.00253266468644,
357,-0.00314583373256,0.392806768417,-0.00188944861293,
358,-0.00314062531106,0.393148481846,-0.00128643214703,
359,-0.00313541688956,0.393447458744,-0.00269346684217,
360,-0.0031302087009,0.393703758717,-0.00333668291569,
361,-0.0031250002794,0.393960028887,-0.00253266468644,
362,-0.0031197918579,0.394259035587,-0.0034572891891,
363,-0.00311458366923,0.394515305758,-0.00590955093503,
364,-0.00310937524773,0.394857019186,-0.00623115897179,
365,-0.00310416705906,0.395156025887,-0.00578894466162,
366,-0.00309895863757,0.395369589329,-0.00643216073513,
367,-0.00309375021607,0.395625859499,-0.00454271584749,
368,-0.0030885420274,0.395882159472,-0.00615075603127,
369,-0.0030833336059,0.396138429642,-0.00538693740964,
370,-0.00307812541723,0.396437436342,-0.00699497759342,
371,-0.00307291699573,0.396608293056,-0.00554773956537,
372,-0.00306770857424,0.396821856499,-0.00301507487893,
373,-0.00306250038557,0.396992683411,-0.00393969938159,
374,-0.00305729196407,0.397248983383,-0.00180904567242,
375,-0.00305208354257,0.397462546825,-0.0011658295989,
376,-0.0030468753539,0.397676110268,-0.00128643214703,
377,-0.0030416669324,0.397804260254,0.000402007251978,
378,-0.00303645874374,0.397975116968,-0.00048241391778,
379,-0.00303125032224,0.398145973682,-0.000281408429146,
380,-0.00302604190074,0.398274123669,0.000683415681124,
381,-0.00302083371207,0.398444950581,0.00100502371788,
382,-0.00301562529057,0.398530393839,-0.000361811369658,
383,-0.00301041686907,0.398658514023,0.000281404703856,
384,-0.00300520868041,0.398743957281,0.000160802155733,
385,-0.00300000025891,0.398829370737,0.00048241019249,
386,-0.00299479207024,0.398914813995,0.000361807644367,
387,-0.00298958364874,0.399000227451,0.00152763724327,
388,-0.00298437522724,0.39908567071,0.0025326628238,
389,-0.00297916703857,0.399128377438,0.00168844126165,
390,-0.00297395861708,0.39908567071,-0.000683419406414,
391,-0.00296875042841,0.399171084166,-0.00104522705078,
392,-0.00296354200691,0.399213790894,-0.00048241391778,
393,-0.00295833358541,0.399213790894,-0.00148743763566,
394,-0.00295312539674,0.399256527424,-0.00196985155344,
395,-0.00294791697524,0.399213790894,-0.00245226174593,
396,-0.00294270855375,0.399171084166,-0.00377889722586,
397,-0.00293750036508,0.399128377438,-0.00337688624859,
398,-0.00293229194358,0.399171084166,-0.00136683508754,
399,-0.00292708375491,0.39908567071,-0.00128643214703,
400,-0.00292187533341,0.399042963982,-0.00261306762695,
401,-0.00291666691191,0.398914813995,-0.00418090447783,
402,-0.00291145872325,0.398829370737,-0.00293467566371,
403,-0.00290625030175,0.398701250553,-0.00249246507883,
404,-0.00290104211308,0.398658514023,-0.00124623253942,
405,-0.00289583369158,0.398444950581,0.000723615288734,
406,-0.00289062527008,0.398359537125,-0.000402010977268,
407,-0.00288541708142,0.39818868041,-0.00128643214703,
408,-0.00288020865992,0.398017823696,-0.00289447233081,
409,-0.00287500023842,0.397846966982,-0.00373869389296,
410,-0.00286979204975,0.397761553526,-0.00430151075125,
411,-0.00286458362825,0.397547960281,-0.00615075603127,
412,-0.00285937543958,0.397291690111,-0.00598995015025,
413,-0.00285416701809,0.397078126669,-0.00450251251459,
414,-0.00284895859659,0.396907269955,-0.00293467566371,
415,-0.00284375040792,0.396693706512,-0.00217085704207,
416,-0.00283854198642,0.39648014307,-0.00325628370047,
417,-0.00283333356492,0.396266579628,-0.00430151075125,
418,-0.00282812537625,0.396010279655,-0.00574874505401,
419,-0.00282291695476,0.395754009485,-0.00647236406803,
420,-0.00281770876609,0.395497739315,-0.00510552898049,
421,-0.00281250034459,0.39528414607,-0.00349748879671,
422,-0.00280729192309,0.3950278759,-0.00297487527132,
423,-0.00280208373442,0.394814312458,-0.00357789173722,
424,-0.00279687531292,0.39447259903,-0.00261306762695,
425,-0.00279166712426,0.394130885601,-0.00281407311559,
426,-0.00278645870276,0.393874615431,-0.0040201023221,
427,-0.00278125028126,0.393618315458,-0.00418090447783,
428,-0.00277604209259,0.39331933856,-0.00442211329937,
429,-0.00277083367109,0.39302033186,-0.00410050526261,
430,-0.00276562524959,0.392635911703,-0.00205025076866,
431,-0.00276041706093,0.392379641533,-0.00164824351668,
432,-0.00275520863943,0.39212334156,-0.00140703469515,
433,-0.00275000045076,0.391781628132,-0.00148743763566,
434,-0.00274479202926,0.391439944506,-0.0034170858562,
435,-0.00273958360776,0.391140937805,-0.00450251251459,
436,-0.0027343754191,0.390799224377,-0.00233165919781,
437,-0.0027291669976,0.390457510948,-0.00168844312429,
438,-0.00272395880893,0.39015853405,-0.00313568115234,
439,-0.00271875038743,0.389859527349,-0.00546733662486,
440,-0.00271354196593,0.389517813921,-0.00546733662486,
441,-0.00270833377726,0.389176130295,-0.00707537680864,
442,-0.00270312535577,0.388834416866,-0.00747738778591,
443,-0.00269791693427,0.388535410166,-0.00679397210479,
444,-0.0026927087456,0.388193696737,-0.00940703600645,
445,-0.0026875003241,0.387894719839,-0.00960804149508,
446,-0.00268229213543,0.387553006411,-0.00828140974045,
447,-0.00267708371393,0.387168586254,-0.00659296661615,
448,-0.00267187529244,0.386869579554,-0.00486432388425,
449,-0.00266666710377,0.386570572853,-0.00349748879671,
450,-0.00266145868227,0.386271595955,-0.00245226174593,
451,-0.00265625026077,0.385972589254,-0.00309547781944,
452,-0.0026510420721,0.385630905628,-0.00562814250588,
453,-0.0026458336506,0.385331898928,-0.00639196112752,
454,-0.00264062546194,0.384904772043,-0.0051457285881,
455,-0.00263541704044,0.384691178799,-0.00607035309076,
456,-0.00263020861894,0.3843922019,-0.00482412055135,
457,-0.00262500043027,0.384135901928,-0.00289447233081,
458,-0.00261979200877,0.383879631758,-0.00385929644108,
459,-0.0026145838201,0.383537918329,-0.00442211329937,
460,-0.00260937539861,0.383281648159,-0.00502512603998,
461,-0.00260416697711,0.382982641459,-0.00603015348315,
462,-0.00259895878844,0.382811784744,-0.00699497759342,
463,-0.00259375036694,0.382555514574,-0.00703517720103,
464,-0.00258854194544,0.382256507874,-0.00474372133613,
465,-0.00258333375677,0.382000237703,-0.00205025076866,
466,-0.00257812533528,0.381829380989,-0.00293467566371,
467,-0.00257291714661,0.381573110819,-0.004623118788,
468,-0.00256770872511,0.381359517574,-0.00747738778591,
469,-0.00256250030361,0.381188690662,-0.0091256313026,
470,-0.00255729211494,0.38097512722,-0.00791959837079,
471,-0.00255208369344,0.380804270506,-0.00804020091891,
472,-0.00254687550478,0.380590677261,-0.0062713585794,
473,-0.00254166708328,0.380462557077,-0.00486432388425,
474,-0.00253645866178,0.380248993635,-0.00554773956537,
475,-0.00253125047311,0.380120843649,-0.00550753995776,
476,-0.00252604205161,0.379949986935,-0.00446231290698,
477,-0.00252083363011,0.379821836948,-0.00393969938159,
478,-0.00251562544145,0.379650980234,-0.00454271584749,
479,-0.00251041701995,0.379565566778,-0.00482412055135,
480,-0.00250520883128,0.37948012352,-0.0062713585794,
481,-0.00250000040978,0.379437416792,-0.00643216073513,
482,-0.00249479198828,0.379266560078,-0.00502512603998,
483,-0.00248958379962,0.379181146622,-0.00699497759342,
484,-0.00248437537812,0.379138439894,-0.00928643345833,
485,-0.00247916695662,0.379138439894,-0.00932663679123,
486,-0.00247395876795,0.379052996635,-0.00920603051782,
487,-0.00246875034645,0.379010289907,-0.00904522836208,
488,-0.00246354215778,0.378967583179,-0.00852261483669,
489,-0.00245833373629,0.378967583179,-0.00727638229728,
490,-0.00245312531479,0.379010289907,-0.00550753995776,
491,-0.00244791712612,0.379010289907,-0.00566834211349,
492,-0.00244270870462,0.379052996635,-0.00771859288216,
493,-0.00243750051595,0.379052996635,-0.00908542796969,
494,-0.00243229209445,0.379095703363,-0.00920603051782,
